urn:cts:greekLit:tlg5026.msA.hmt:12.B2	_καί, _ὁ, _ἄνω2, _ἄνω1, _ἄνοος, προσδιδοσθαι·, _λέγω3, _λέγω1, _λέγω2, _οὗτος, _ἵνα, _εἰμί, lex27261.1_θέμεθλα, lex27682.1_θεμείλια, _φιτρός, _καί, _ὁ, _ἔχω, _ἑξῆς, _ἵνα, _εἰμί, lex73002.1_τίθημι, _φιτρός, _καί, λάων, ·, _καί, _ὁ, _σχῆμα, _ἀρχαικός, _ὁ, _ὁ, ἐλλίψεως
urn:cts:greekLit:tlg5026.msA.hmt:12.B3	_οὕτως, _φέρω, _ὁ, lex16924.1_γραφής, lex16923.1_γραφή, _ἵημι, _ὡς, τιθέν·, _καί, lex15628.1_γίγνομαι, _ἀμφίβολος, _πότερος, lex12917.1_αὐτός, _ὁ, _ἕ, _ποταμός, _ἵημι, _ἵνα, _τις, _τίς, _ὁ, _ἵημι, συγκπ, _συγκοπή, ὑπαρχ, _ὑπάρχω, _ὡς, ἀπο, _τις, _τίς, _ὁ, _τίθημι, _ὁ, ἐτίθεν, _καί, lex17460.1_δέω2, lex18640.1_δεῖ, lex17459.1_δέω1, lex17420.1_δέον, δασύνειν·, lex23700.1_εἰ, lex17379.1_δέ, _ἑνικός, lex23940.1_εἰμί, lex101906.1_ἐάω, _ὁ, εἶην, ἀντι, _τις, _τίς, _ὁ, _πορεύω, _ἐφορεύω, _ψιλωτέον, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _τῷ, _τις, _ὁ, _τίς, _ἆσσον, ῗεν, _πολύκαρπος, _ἁλώιος, _ὅσπερ, _οὐ, πίθανον, ·, _ὁ, _μέντοι, _κοινός, ΐει, _εἰμί, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _τῷ, _τις, _ὁ, _τίς, _ἐννῆμαρ, lex17379.1_δέ, _εἰς, _τεῖχος, _ἵημι, _ἱέω, _ῥόος, _ῥόον, _καί, _μήποτε, lex23940.1_εἰμί, lex101906.1_ἐάω, _πιθανός, _πᾶς, lex15537.1_γάρ, _ὁράω, _ὁ, _τίς, _παράκειμαι, _ἑνικός, τεθειμενα, _τεῖχος, lex17379.1_δέ, αμαλδύνας, _ποταμός, lex17379.1_δέ, _στρέφω, _νέομαι, _νέω, _νέω3
urn:cts:greekLit:tlg5026.msA.hmt:12.B4	_ὅτι1, _ὅστις, _ὅτι2, Ζηνοδοτ, lex2430.1_Ζηνόδοτος, lex16845.1_γράφω, lex16844.1_γράφος, _ὡς, ήμελλον, _ὄπισθεν, ·, _εἰμί, lex17379.1_δέ, lex13121.1_βάρβαρος, _ὁ, _τίς, lex15537.1_γάρ, ἀπο, _σύμφωνος, _ἄρχω, _ἐπί, _τις, _τίς, _ὁ, _παρέρχομαι, _χρόνος, _χρονόω, _ἀπό, _τις, _τίς, _ὁ, ε, ἄρχεται·, _καί, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _μέλλω, ἀντι, _τις, _τίς, _ὁ, _ἔοικα
urn:cts:greekLit:tlg5026.msA.hmt:12.B5	_ὅτι1, _ὅστις, _ὅτι2, _πύργος, _πυργόω, ἀντι, _τις, _τίς, _ὁ, _πύργος, _πυργόω, _καί, _ἐλλείπω, _ὁ, ἐπι, _ἵνα, _ἤ2, _ἤ1, _καναχίζω, lex17379.1_δέ, lex23441.1_δόρυ, _ὡς, ἐπι, _πύργος, _πυργόω, lex13102.1_βάλλω, _οὐ, _ὁ, _τίς, επῳκοδομημενα, _τῷ, _τις, _ὁ, _τίς, _τεῖχος, _τειχέω, _καναχίζω, _ξύλον, Διοδύσιος, lex1760.1_Διονύσιος, lex17379.1_δέ, _ὁ, lex9148.1_Σιδώνιος, _ὁ, _μέν, πτωσιν, _οὐ, ενήλλαξε, _ὁ, lex17379.1_δέ, προθ, προθεσιν, _προσλαμβάνω, lex111311.1_ἐρῶ, ἐπι, _πύργος, _πυργόω, lex13102.1_βάλλω
urn:cts:greekLit:tlg5026.msA.hmt:12.B6	_τῇ, _ὁ, lex2415.1_Ζεύς, γνώμη·, _ὁ, _ψυχή, _κακόω, lex2415.1_Ζεύς, lex17379.1_δέ, _μάστιξ, _ὁ, _κεραυνός, _κεραυνός, ·
urn:cts:greekLit:tlg5026.msA.hmt:12.B7	lex24345.1_εἴτε, _ὑποστίζω, _ἐπί, _ὁ, προσθεν, lex24345.1_εἴτε, lex20231.1_διαστέλλω, ἐπι, _ὁ, _μάρναμαι, ·, _ὁ, _ῥῆμα, _κοινός, lex15628.1_γίγνομαι, ἀμφοτερων, _ὁ, _μέρα, _μέρος, _μάχομαι, _ὡς, _πρόσθεν, ἐμάχε, ν, το
urn:cts:greekLit:tlg5026.msA.hmt:12.B8	_ὅτι1, _ὅστις, _ὅτι2, _οὐ, _ὁ, lex12917.1_αὐτός, _σημαίνω, δι, αμφοτέρων, ἀλλα, _μέν, δια, _τις, _τίς, _ὁ, _ταρβέω, lex18072.1_δείδω, _ὁ, _ὅς, _ἐγώ, φοβεῖται·, δια, δε, _τις, _τίς, _ὁ, _φοβέω, _φεύγω, _λέγω1, _λέγω2, _λέγω3, _οὖν, _οὔτε, lex18072.1_δείδω, _οὔτε, _φεύγω
urn:cts:greekLit:tlg5026.msA.hmt:12.B9	_ὁ, _ἑλίσσω, _λίσσομαι, _ἐλίσσω, _ἑκάτερος, lex23451.1_δύναμαι, _προσδίδωμι, _καί, _σημαίνω, ἠ, _ὁ, _παρακαλέω, παρα, _ὁ, _λίσσομαι, _λίζω, _ἤ2, _ἤ1, _στρέφω, παρα, _ὁ, _ἑλίσσω, _ῥῆμα, _ἐπεί, _καί, _λέων, lex12917.1_αὐτός, lex23771.1_εἰκάζω, ν, _πιθανός, lex17379.1_δέ, _ὁ, _ἔχω, _ἑξῆς, lex12917.1_αὐτός, _συντάσσω, _οὔτε, lex15537.1_γάρ, lex26313.1_εὔκαιρος, _ὁ, διαστολη, ἐπι, _τις, _τίς, _ὁ, _ἐννέα, _καί, lex18370.1_δεκατόω, lex17390.1_δέκατος, χρόνου·, _οὔτε, _ὁ, _πλῆθος, lex113685.1_ἔοικα, lex23889.1_εἰκός, lex12917.1_αὐτός, _παρακαλέω, ἀλλ, α, _ὁ, _ἕτερος, _μονόω, _μόνος
urn:cts:greekLit:tlg5026.msA.hmt:12.C1	_ὁ, _μέν, _πρότερος, _ἵστημι, lex18005.1_δασύνω, _ὁ, _ἀρίσταρχος, _Ἀρίσταρχος, _ἐπεί, _ὁ, lex12917.1_αὐτός, _εἰμί, _ὁ, _ἵστημι, _φημί, lex17379.1_δέ, _καί, _ἐγώ, lex18005.1_δασύνω, _ὁ, ε, _τις, _τίς, _ὁ, _παράκειμαι, _καί, ὑπερσυντελίκου, _ἐπί, _οὗτος, _τις, _τίς, _ὁ, ῥήματος·, _ὁ, _μέντοι, lex18639.1_δεύτερος, _ψιλόω, _ἰσοδυναμέω, lex15537.1_γάρ, _τῷ, _τις, _ὁ, _τίς, _ἵστημι, _ὅς, _ἵστημι, lex15537.1_γάρ, _ὁ, _ἕ, _Ἀχαιός, _ὁ, lex17379.1_δέ, ε, _τις, _τίς, _ὁ, _ἀόριστος, _ἀοριστόω, ἐπ, _οὗτος, _τις, _τίς, _ὁ, _ῥῆμα, εψιλοῦτο, _συγκατατίθημι, lex17379.1_δέ, _καί, _ὁ, _Ἀσκαλωνίτης, _τῇ, _ὁ, _τοιοῦτος, _ἀναγιγνώσκω, _ἀνάγνωσις, _καί, _ἐγώ
urn:cts:greekLit:tlg5026.msA.hmt:12.C2	_ὁ, _διπλόος, _ὅτι1, _ὅστις, _ὅτι2, ἀντι, _τις, _τίς, _ὁ, έστησαν, _διό, _καί, _ψιλεύς, _ψιλός, _ψιλόω, _ἀναγνωστέον, _μεταλαμβάνω, lex15537.1_γάρ, _ὁ, στοιχεῖον·, ἐ, ν, δε, _ὁ, _ἐπανίημι, _πανάω, _ἵστημι, _ἀμφοτέρωθεν, lex18005.1_δασύνω
urn:cts:greekLit:tlg5026.msA.hmt:12.C3	_ὁ, lex2424.1_Ζηνοδότειος, _καί, _Ἀριστοφάνειος, _καταβαίνω, _καί, lex15537.1_γάρ, _ἐπιφέρω, _ἔρχομαι, _εἰμί, _ἔνθα, _οὐ, _πως, _εἰμί, _καταβαίνω, _καθάπτω, _οὐδός1, _οὐδός2, _οὐδέ, _μάχομαι
urn:cts:greekLit:tlg5026.msA.hmt:12.C4	_ὅτι1, _ὅστις, _ὅτι2, _ἐλλείπω, _ὁ, προς, _πρός, _ἕκτωρ, _Ἕκτωρ, _ὡς, _καί, _τότε, _ἄρα, lex12276.1_αἶα, lex175.1_Αἴας, lex220.1_Αἶα, lex24367.1_εἶπος, lex24366.1_εἶπον, lex14273.1_βοή, _ἀγαθός, lex6020.1_Μενέλαος, ·, lex23451.1_δύναμαι, lex17379.1_δέ, _ὁ, _ἔχω, _ἑξῆς, lex23940.1_εἰμί, παρ, _ἕκτωρ, _Ἕκτωρ, _ἵστημι, _ὡς, _μή, _λείπω, _ὁ, _πρόθεσις
urn:cts:greekLit:tlg5026.msA.hmt:12.C5	_ὅτι1, _ὅστις, _ὅτι2, _ὁ, _στένωμα, _ὁ, _κατά, _ὁ, lex15606.1_γέφυρα, _ὁ, _τάφρος, _λέγω2, _λέγω1, _λέγω3, Ζηνόδοτ, lex2430.1_Ζηνόδοτος, lex17379.1_δέ, _καί, Ἀριστοφά, _Ἀριστοφάνης, _ἱππεύς, _προπερισπαστέον, lex17379.1_δέ, _ὁ, _στεῖνος, _οὐδέτερος, lex15537.1_γάρ, _ἐκφέρω, παν, lex17379.1_δέ, _οὐδέτερος, lex24000.1_εἰς, οσ, _λήγω, _εἰς, _ἐν, ονόμασι, lex13662.1_βαρύνω, _ἐθέλω, _οὕτως, _οὖν, _καί, _μακρός, _ὀξύνω, _ἀρσενικόν, _ἀρσενικός, _ὑπάρχω, lex23700.1_εἰ, lex17379.1_δέ, _οὐδέτερος, lex15628.1_γίγνομαι, lex13662.1_βαρύνω, _οὕτως, _καί, _ὁ, _κλειτός, _οὐδέτερος, lex15537.1_γάρ, lex15628.1_γίγνομαι, lex13662.1_βαρύνω, _πηρός, _παρά, _Ἀλκμάν, _τῷ, _τις, _ὁ, _τίς, _εἰς, _ἐν, Θεσσαλίῳ, _κλεῖτος
urn:cts:greekLit:tlg5026.msA.hmt:12.C6	προς, _ὁ, _παλίωξις, _ὅτι1, _ὅστις, _ὅτι2, _εἰμί, _πάλιν, lex17736.1_δίωξις, _ὅταν, _μεταβάλλω, _διώκω, _ὁ, _ἕ, _διώκω, _ὁ, lex17379.1_δέ, _ἀναφορά, _πρός, _ὁ, urnctsgreekLittlg0012tlg0011569-1570, _ἐκ, _τις, _τίς, _ὁ, δ, άν, _τοι, _σύ, _ἔπειτα, _παλίωξις, παρα, _νηέω, _ναῦς, _ναός, lex84197.1_ἀεί, _ἐγώ, τευχοιμι, _κακόω, _κακός, _διό, _ἀθετέω
urn:cts:greekLit:tlg5026.msA.hmt:12.D1	_ἔχω, _χέω, _χάω, _ἔχις, _μέν, _τις, _διλογία, _ὁ, _στίχος, _ἐπεί, _καί, _σύν, τευχεσι, _καί, θωρηχθεντ, _θωρήσσω, lex17379.1_δέ, _ὅμως, _ὁμόω, lex16828.1_γοῦν, _ὁ, συν, _τεῦχος, _ἤ2, _ἤ1, _ὁ, _ἄνω2, _ἄνω1, _ἄνοος, προσδοτέον, ΐν', _ἐλάσσων, _ἐλασσόω, _ὁ, _διλογία, lex15628.1_γίγνομαι, ἠ, _ὁ, _ἔχω, _ἑξῆς, _ἵνα, _ὁ, συν, _πρόθεσις, _κέω, _κεῖμαι, ἀντι, _ὁ, _ἐν, _εἰμί, _εἰς, _ὡς, _ἐκεῖ, _ὁ, _μέν, _ἐγώ, συν, ηΐ, _σύ, _τε, εμῇ, _καί, _ἐμέω, _ἐμός, _ἑταῖρος, lex13910.1_βελτίων, lex17379.1_δέ, _ὁ, _πρότερος
urn:cts:greekLit:tlg5026.msA.hmt:12.D2	lex14994.1_βραχύς, lex20241.1_διασταλτέον, κατα, _ὁ, _μετοχή, _καί, _στικτέον, κατα, _ὁ, έποντο, _ὁ, _ἕ, lex17379.1_δέ, lex16845.1_γράφω, _ὁ, _ἕκαστος, _ὅς, _ὡς, _τις, π, ά, ντως, _συναπτέον, _ὁ, _ἔχω, _ἑξῆς, _ὁ, _ἕ, _μέν, _ἅμα, _ἕκτωρ, _Ἕκτωρ, _ἴσος, _οἶδα, _εἶμι
urn:cts:greekLit:tlg5026.msA.hmt:12.D3	_ὡς, ἐπι, _τις, _τίς, _ὁ, lex18639.1_δεύτερος, lex18624.1_δευτερόω, _τάγμα, _ἕτερος, lex111311.1_ἐρῶ, _ἤ2, _ἤ1, _ὅτι1, _ὅστις, _ὅτι2, _τηρέω, _ὁ, _εἰς, _ἐν, _οὗτος, lex20470.1_διαφορά
urn:cts:greekLit:tlg5026.msA.hmt:12.D4	_ὁ, _κάπτω, _ὄναρ, _θεάω, _θεάομαι, _ὅτι1, _ὅστις, _ὅτι2, _τίκτω, lex17898.1_δαλός, ὑφ, _οὗ, _ἵημι, _ἕ, _ὅς, _πᾶς, _καταφλέγω, _ὁ, _πόλις, _πόόλις, _ὁ, _οὖν, _τίκτω, _οὐ, lex16682.1_γνώμη, _ὁ, _μάντις, _ἐκτίθημι, ἀλλα, lex16682.1_γνώμη, lex27237.1_θέα, lex27548.1_θεά, lex27559.1_θεάω, ὑπο, _τις, _τίς, _ὁ, lex26193.1_εὑρίσκω, _τρέφω, lex14580.1_βουκόλος, lex14725.1_βούκολος, _ὅς, _ἄρκτος, lex12917.1_αὐτός, lex15510.1_γάλα, _ἐπώχατο, lex27553.1_θεάομαι, lex27559.1_θεάω, _ἀνατρέφω, _καλέω, _οὖν, lex7194.1_Πάρις, _οὐ, _ὅς, _ὡς, _τις, _φημί, _εἰς, _ἐν, _πήρα, _τρέφω, ἀλλ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _μόρος, _μόρον, _παρέρχομαι, _ὕστερον, _ὕστερος, lex17379.1_δέ, Αλέξανδρος, _ὅτι1, _ὅστις, _ὅτι2, _τῇ, _ὁ, _πατρίς, _ἐκ-ἐλεέω, _ἐκ-ἐλεάω, _ὅς, _ὁ, _εἰμί, _βοηθέω, _πολέμιος, _πολεμέω, _ἐπέρχομαι
urn:cts:greekLit:tlg5026.msA.hmt:12.D5	_ὅτι1, _ὅστις, _ὅτι2, _πλεονάζω, _εἰς, _ἐν, ἰλιαδ, ἰλιάδι, _ὁ, _ἐπανάληψις, _εἰς, _ἐν, οδ, ὀδυσσείᾳ, δε, _ἅπαξ, _πρός, _ὁ, _χωρίζω
urn:cts:greekLit:tlg5026.msA.hmt:12.D6	_ὅτι1, _ὅστις, _ὅτι2, lex9042.1_Σελλήεις, _ποταμός, ἐπ, _ἄσιος, _Ἀσίας, _Ἄσιος, _Ἀσία, _οὗτος, _ἕτερος, lex17379.1_δέ, _ἐπί, lex2660.1_Θεσπρωτίς
urn:cts:greekLit:tlg5026.msA.hmt:12.D7	_σημειόω, _τις, _ἐνταῦθα, _ὅτι1, _ὅστις, _ὅτι2, _περισσός, _ὁ, _πρόθεσις, _ὁ, περι
urn:cts:greekLit:tlg5026.msA.hmt:12.D8	Εὑρώπην, _ὁ, lex11153.1_Φοῖνιξ, lex2415.1_Ζεύς, lex27553.1_θεάομαι, lex27559.1_θεάω, _ἐν, _εἰμί, _εἰς, _τις, _λειμών, _μετά, _νύμφη, _ἄνθη, _ἀνθέω, _ἄνθος, _ἀναλέγω, ἡράσθη, ἡρασθη, _καί, _κατέρχομαι, _ἀλλάσσω, _ἑαυτοῦ, lex24000.1_εἰς, ταυρὸν, _καί, ἀπο, _τις, _τίς, _ὁ, _στόμα, κρόπον, _πνέω, _οὕτως, _σύ, _τε, _ὁ, Εὑπωπην, _ἀπατάω, _βαστάζω, _καί, lex20014.1_διαπορθμεύω, lex24000.1_εἰς, lex4141.1_Κρήτη, lex36766.1_κρήτη, _μίγνυμι, lex23700.1_εἰ, lex73586.1_τε, lex72423.1_σύ, _οὕτως, _συνοικέω, lex12917.1_αὐτός, _Ἀστερίων, _τῷ, _τις, _ὁ, _τίς, Κρητων, lex13726.1_βασιλεύς, lex15628.1_γίγνομαι, lex17379.1_δέ, _ἔγκυος, _ἐκεῖνος, _τρεῖς, _τρέω, _παῖς, _γεννάω, Μίνωνα, lex8933.1_Σαρπηδών, _καί, _Ῥαδάμανθυς, _ὁ, _ἱστορία, _πηρός, _παρά, _Ἡσίοδος, _καί, lex468.1_Βακχυλίδης
urn:cts:greekLit:tlg5026.msA.hmt:12.D9	_ὁ, _ἔχω, _ἑξῆς, _εἰμί, _νῦν, lex17379.1_δέ, _εἶμι, _ἤ1, _ἠέ1, τω, lex26642.1_εὖχος, _ὀρέγω, _οὕτως, _οὖν, _διορθωτέος
urn:cts:greekLit:tlg5026.msA.hmt:12.E1	_σημειόω, _τις, _ὅτι1, _ὅστις, _ὅτι2, lex14271.1_βοάω, lex15377.1_βόα, lex14791.1_βοῦς, _ὁ, _ἀσπίς, lex111311.1_ἐρῶ
urn:cts:greekLit:tlg5026.msA.hmt:12.E10	_ὁ, _ἕ, περι, lex2430.1_Ζηνόδοτος, _λᾶας, _ὁ, _λίθος, προ, περισπασταίον, _περισπαστέον, lex17379.1_δέ, ἐπι, lex15537.1_γάρ, _τις, _τίς, _ὁ, _πλῆθος, _ὁ, _λόγος, _οὐ, ἐπι, _ὁ, λιθ, _λίθος, _λιθάω, _λᾶας, lex15537.1_γάρ, _ἐπί-κενόω, _τις, _τίς, _ὁ, _σημαίνω, _λέγω1, _λέγω2, _λέγω3
urn:cts:greekLit:tlg5026.msA.hmt:12.E11	_ὡς, _ὑγιής, _οὕτως, _καί, _ὁ, _Ἀσκαλωνίτης, _παραιτητέος, lex17379.1_δέ, _ὁ, lex14741.1_βούλομαι, lex13662.1_βαρύνω, _ἴσως, _ἴσος, _ἰσόω, _πλανάω, _ἐκ, _ὁ, αιτιατικῆς, _ὁ, lex24000.1_εἰς, ν, _περατόω, _ἐρῶ, _ῥέομαι, lex17379.1_δέ, _εἰς, _ἐν, _τῇ, _ὁ, μ, _ὁ, Οδ, _Ὀδύσσειος, _Ὀδύσσεια, περι, _ὁ, _προσῳδία
urn:cts:greekLit:tlg5026.msA.hmt:12.E12	_ἀρίσταρχος, _Ἀρίσταρχος, _ὀξύνω, _ὡς, _πυκνός, _ὁ, lex17379.1_δέ, lex2829.1_Θρᾷξ, lex1760.1_Διονύσιος, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _προφέρω, _τῷ, _τις, _ὁ, _τίς, _ταχύς, παρα, _ὁ, _ταρφύς, _ἀρσενικόν, _ἀρσενικός, _οὐ, _πολύς, _εἰμί, _χρῆσις, παρα, _ὁ, _παλαιόω, _παλαιός, _καί, παρ, _Ὅμηρος, _ὅμηρος, _καί, lex23675.1_δῆλος, _ὅτι1, _ὅστις, _ὅτι2, _ἀνάλογος, _μέν, _ἀναγιγνώσκω, _ὁ, lex2829.1_Θρᾷξ, _ἐπικρατέω, lex17379.1_δέ, _ὁ, _Ἀρίσταρχος, _ἀρίσταρχος
urn:cts:greekLit:tlg5026.msA.hmt:12.E13	προς, _ὁ, _συνήθεια, _τις, _τίς, _ὁ, _ποιητής, _ποιητός, _ὅτι1, _ὅστις, _ὅτι2, _κατάλληλος, _τῷ, _ὁ, lex13179.1_βέλος, _πληθυντικός, _ῥέον, _ῥέω, _ἐπιφέρω
urn:cts:greekLit:tlg5026.msA.hmt:12.E14	lex23455.1_δύο, _μέρος, _μέρα, λογ, _λογόω, _λόγος, _εἰμί, ἀ, μ, φὶ, _καί, αῦον, _οὕτως, _καί, _ὁ, πληθυντικον, _οἶδα, αῦα, _πάλαι, _πάλλω, _πάλη, _πάλα, περικήλας
urn:cts:greekLit:tlg5026.msA.hmt:12.E15	_ὀξυτονητέον, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _τῷ, _τις, _ὁ, _τίς, _ἁπλόος, _ἁπλός, _ἁπλόω, _ὁ, _τίς, lex15537.1_γάρ, lex24000.1_εἰς, ης, _λήγω, ὑπερ, μιαν, συλλα, _σύν-λάπτω, _ὀξύνω, _συντίθημι, παντα, lex102547.1_ἐθέλω, _φυλάζω, _φυλάσσω, φυλα, _ὁ, αὐτον, _τόνος, _ὑποστέλλω, _τις, _τίς, _ὁ, _ἀληθής, _σαφής, _ἀσαφής, _ἀντεραστής, _φιλαθλητής, _οὕτως, _καί, φιλοψευδ, _φιλοψευδής, _οὐ, _λίζω, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, κριτ, _κριτής, _εἰμί, _ὅτε, _ὅστε, _καί, _καί, _μεταβολή, _ποιέω, _τονόω, _τόνος, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, ξενοκρϊτ, ξενοκρατ, ξενοκρϊτης
urn:cts:greekLit:tlg5026.msA.hmt:12.E16	_ὅτι1, _ὅστις, _ὅτι2, _πᾶς, _κοινός, _κοινόω, _καί, _οὐ, _ὁ, _ἡγεμών, _μονόω, _μόνος, _ἥρως, _καλέω
urn:cts:greekLit:tlg5026.msA.hmt:12.E17	δι, αμφοτέρων, _εἷς, _ἵημι, δηλοῦται, _ὁ, κατα, _ὁ, _μέσος, lex25148.1_εὐκίνητος, δια, _ὁ, _ἐντομή
urn:cts:greekLit:tlg5026.msA.hmt:12.E18	_ποικίλος, _ὁ, _τίς, _μέσης, _μέσος, _μέση, _τις, _τίς, _ὁ, _σῶμα, lex23940.1_εἰμί, lex15537.1_γάρ, _πτερόω, _καί, _ξανθόω, _ξανθός, ἀφ, _οὐ, lex25148.1_εὐκίνητος, _ὡς, _καί, _ἀλλαχῆ, _φημί, _πούς, lex12073.1_αἰόλος, _ἵππος, _ἀμείνων, lex17379.1_δέ, _ἀκούω, _ὁ, lex25148.1_εὐκίνητος
urn:cts:greekLit:tlg5026.msA.hmt:12.E19	_ὁ, lex28248.1_θηρατήρ, _ἑκατέρωσε, lex23451.1_δύναμαι, _προσνέμω
urn:cts:greekLit:tlg5026.msA.hmt:12.E2	λιλῶ, _εἰμί, _ῥῆμα, _ὁ, _σημαντικός, _τις, _τίς, _ὁ, _προθυμέομαι, _ἐκ, _τις, _τίς, _ὁ, _λάω1, _λάω2, _λάζω, διπλασιασθέν·, _οὗ, _ἵημι, _ἕ, _ὅς, παράγωγον, _ὁ, λιλαίω, _λιλαίομαι, _χρώς, _ἄω3, _ἀάω, _ἄση, _τις, _τίς, _ὁ, λιλῷ, _ἀκόλουθος, _παράκειμαι, λελίληκα, _παθητικός, λελίλημαι, _μετοχή, λελιλημένος, _πληθυντικός, λελιλημένοι, ·, _ἔλλειψις, _ἐλλείπω, _τις, _τίς, _ὁ, λ, _λελίημαι, ἡρῳδιανὸς, _εἰς, _ἐν, επιμερισμοῖς
urn:cts:greekLit:tlg5026.msA.hmt:12.E20	ἀπο, _οὗτος, _ἕως, _ἠώς, _τις, _τίς, _ὁ, _πᾶς, _ὅσος, lex1453.1_Δαναοί, lex1454.1_Δαναός, _ἀθετέω, _στίχος, _στείχω, εξ, _ὅτι1, _ὅστις, _ὅτι2, _παρά-οἰδάω, _παρά-οἰδέω, _ἐκ, _τις, _τίς, _ὁ, _ἄλλος, lex17379.1_δέ, αμφ, άλῃσι, _μαχάω, _μάχη, _μάχομαι, _ναῦς, προς, _ποῖος, _πόα, lex17379.1_δέ, _πύλη, _μάχομαι, _οὐδέπω, lex15537.1_γάρ, _διαβαίνω, _ὁ, _τάφρος, lex15569.1_γέλοιος, lex17379.1_δέ, _καί, _ὁ, _ἀργαλέος, lex17379.1_δέ, μετα, _οὗτος, lex28108.1_θεός, _ὡς, _πάντῃ, _πᾶς, _ἀγορεύω, _τίς, _τις, lex15537.1_γάρ, lex113787.1_ἔρομαι, lex111311.1_ἐρῶ, lex24312.1_εἴρω2, lex24311.1_εἴρω, _ἤδη, _ἦδος, _ὁ, _τειχομαχία, _πίνω, _ποθεν, _πόθεν, lex17379.1_δέ, θεσπιδαες, _πῦρ, _οὐδέπω, lex15537.1_γάρ, _πῦρ, _χράω2, _ἀλλά, _ὕστερον, _ὕστερος, _λέγω1, _λέγω2, _λέγω3, _ὁ, _ἕκτωρ, _Ἕκτωρ, οἵσετε, _πῦρ, lex24470.1_εὐήθης, lex17379.1_δέ, _καί, _ὁ, _λέγω1, _λέγω3, _λέγω2, _ὅτι1, _ὅστις, _ὅτι2, _ἀνιάομαι, _ἀνιάω, _ὁ, _ἕ, lex14301.1_βοηθέω, _ὁ, _Ἕλλην, lex28108.1_θεός, ἐπι, _ὁ, _ἐλασσόω, lex12917.1_αὐτός
urn:cts:greekLit:tlg5026.msA.hmt:12.E21	_Ἀργεῖος, lex17379.1_δέ, _διπλόος, _παρατίθημι, ἕνιοι, lex17379.1_δέ, δια, _ὁ, _ὑπερβατός, _ὑπερβατόν, περι, _τεῖχος, _λάινος, _ἀθετέω, lex17379.1_δέ, _καί, _παρά, _πηρός, Ἀριστοφα, _Ἀριστοφάνης, παρα, Ζηνοδ, lex2430.1_Ζηνόδοτος, lex17379.1_δέ, _οὐδός1, _οὐδός2, _οὐδέ, _γράφω
urn:cts:greekLit:tlg5026.msA.hmt:12.E3	_ὅτι1, _ὅστις, _ὅτι2, ἐπι, _ὁ, τρώων, _ἀκουστέον, _ἀκουστέος, _ἐμπίτνω, _ὁ, _ναῦς, _ναῦς
urn:cts:greekLit:tlg5026.msA.hmt:12.E4	ἐπι, _ὁ, _ἀγάλλω, lex14994.1_βραχύς, lex20241.1_διασταλτέον, δια, _ὁ, _σαφής
urn:cts:greekLit:tlg5026.msA.hmt:12.E5	_ὅτι1, _ὅστις, _ὅτι2, lex28184.1_θηλυκός, _ὁ, ἰλιον, _ὁ, lex17379.1_δέ, _ἀναφορά, προς, _ὁ, ἴλιον, lex11932.1_αἰπύς, _αἱρέω, _ὅτι1, _ὅστις, _ὅτι2, _οὐδέτερος, _διά, _διό, _ὁ, _ὅς, _ἀθετέω
urn:cts:greekLit:tlg5026.msA.hmt:12.E6	_ὅτι1, _ὅστις, _ὅτι2, _πολύς, _σημαίνω, _ὁ, lex24364.1_εἶμι, _νῦν, _μέν, _ὁ, _ὁρμέω, _ὁρμάω, _καί, _πορεύω, _ἐφορεύω, ἀπο, _τις, _τίς, _ὁ, lex24364.1_εἶμι, lex24364.1_εἶμι, _εἰς, _ἐν, ετέροις, lex17379.1_δέ, _φανάω, _φαίνω, lex24364.1_εἶμι, lex17379.1_δέ, _ὡς, _ὅτε, _ὅστε, ῥινον, ·, _καί, _ὁ, lex16343.1_γιγνώσκω, lex49627.1_οἶδα, lex24364.1_εἶμι, αί, _ἄν1, _ἐγώ, _ἐγώγε, _ὁ, τυδείδης, ·, _καί, _ὅτι1, _ὅστις, _ὅτι2, κατα, _ἀριστερός, _τις, _τίς, _ὁ, να, υ, _σταθμόω, _ὁ, πύλη·, _καί, _ὅτι1, _ὅστις, _ὅτι2, _εἷς, _καί, _ὅτι1, _ὅστις, _ὅτι2, lex24364.1_εἶμι, _νηέω, _ναῦς, _ναός, ἀντι, _τις, _τίς, _ὁ, ἐπι, _ὁ, _ναῦς, _ψιλόω, lex17379.1_δέ, _ἐνταῦθα, _ὁ, lex24364.1_εἶμι, _ὅτι1, _ὅστις, _ὅτι2, _σημαντικός, _εἰμί, _τις, _τίς, _ὁ, _πορεύω, _ἐφορεύω, _καί, _ὁ, _νῦν, lex17379.1_δέ, lex24364.1_εἶμι, _ψιλόω
