urn:cts:greekLit:tlg5026.msA.hmt:8.197	Vector(_πορθέω, _Ἴλιος, _Ἴλι, _Ἴλιοσλιος, _Ἴλιον, Ἰσιώνην, _ὁ, lex4868.1_Λαομέδων, lex39447.1_λαομέδων, _θυγάτηρ, Πριαμου, lex17379.1_δέ, _ἀδελφή, _λάπτω, _λαμβάνω, lex12043.1_αἰχμάλωτος, _καί, _δίδωμι, lex12917.1_αὐτός, lex15597.1_γέρας, lex10163.1_Τελαμών, _ὡς, _συστρατεύω, lex12917.1_αὐτός, ἀφ, ῆς, _ἔχω, Τευκρον, _ὁ, lex73733.1_τελαμών, lex10163.1_Τελαμών, _ὡς, _οὖν, ἀπο, lex10595.1_Τρωικός, lex17115.1_γυνή, _τίκτω, _ὁ, _παῖς, lex10254.1_Τεῦκρος, _καλέω, προ, _ἀναπέμπω, _ὁ, _τόνος, _καί, _ποιέω, _κυρέω, _κύριος, Τευκροῖ, lex15537.1_γάρ, _ὁ, _ἕ, lex10604.1_Τρώς, ἀπο, _τις, _τίς, _ὁ, lex13728.1_βασιλεύω, lex12917.1_αὐτός, lex10254.1_Τεῦκρος, _ὁ, lex17379.1_δέ, _ἱστορία, _ἀκριβής, lex113787.1_ἔρομαι, lex111311.1_ἐρῶ, lex24312.1_εἴρω2, lex24311.1_εἴρω, _παρά, _πηρός, _τε, _ἄλλος, _πολύς, _καί, παρα, _Ἀπολλώνιον, _Ἀπολλώνιος, _τῷ, _τις, _ὁ, _τίς, lex16881.1_γραμματικός, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, lex18639.1_δεύτερος, _ὁ, lex15587.1_γένος, lex16020.1_γενή, _ζητέω, lex17379.1_δέ, _πῶς, _πῶς2, _πως, _ἐκ, απάντων, _ἐπαινέω, _ὁ, lex10254.1_Τεῦκρος, _νῦν, _ἐπιφέρω, _νόθος, _ἐγώ, lex17379.1_δέ, _φημί, _οὗτος, _μή, εῖναι, _πρός, lex12008.1_αἰσχύνη, δια, _ὁ, παρα, _ὁ, _παλαιόω, _παλαιός, _ἔθος, _κρατέω, ἑτίμων, lex15537.1_γάρ, _ὁ, _νόθος, _νοθόω, ἐπ, _ἴσος, _ὁ, lex16609.1_γνήσιος, _ἄλλως, _ἄλλος, _τε, lex23700.1_εἰ, _καί, lex12043.1_αἰχμάλωτος, _ὁ, Ἰσιώνη, ἀλλα, lex13719.1_βασιλίς, _ἔτι, lex17379.1_δέ, _καί, lex13017.1_αὔξησις, _ἕνεκα, _οὗτος, lex23959.1_εἰρέω, lex111311.1_ἐρῶ, _φημί, _ὅτι1, _ὅστις, _ὅτι2, _τῇ, _ὁ, _ἀρετάω, _ἀρετή, _καί, _ὁ, lex16626.1_γνησιόω, lex16609.1_γνήσιος, _ὑπερβάλλω)
urn:cts:greekLit:tlg5026.msAim.hmt:9.90	Vector(_οὕτως, lex16845.1_γράφω, _ὅτι1, _ὅστις, _ὅτι2, lex17310.1_δάιος)
urn:cts:greekLit:tlg5026.msAil.hmt:2.204	Vector(_οὕτως, lex17462.1_δή)
urn:cts:greekLit:tlg5026.msA.hmt:14.C16	Vector(_ὅτι1, _ὅστις, _ὅτι2, ἐπι, _τῇ, _ὁ, _φῆμις, _φήμη, _οἰωνίζομαι, ἐμειδησε, _προερέω, lex15537.1_γάρ, _οὐ, έση, _ἄπρακτος, _καί, _εἰς, _ἐν, Οδ, Ὀδυσσειᾳ, _ὁ, ὅμοιον·, lex2415.1_Ζεύς, _τοι, _σύ, _δίδωμι, _ξένος2, _ξένος1, _ὅτι2, _μάλιστα, _ἐθέλω, _ὡς, _ἄρα, _φημί, _χαίρω, lex17379.1_δέ, _κληδών, lex23684.1_δῖος, _Ὀδυσσεύς)
urn:cts:greekLit:tlg5026.msAil.hmt:12.J17	Vector(στικτεον)
urn:cts:greekLit:tlg5026.msAil.hmt:1.968	Vector(δια, _ὁ, αφρόν)
urn:cts:greekLit:tlg5026.msA.hmt:12.D7	Vector(_σημειόω, _τις, _ἐνταῦθα, _ὅτι1, _ὅστις, _ὅτι2, _περισσός, _ὁ, _πρόθεσις, _ὁ, περι)
urn:cts:greekLit:tlg5026.msA.hmt:7.1009	Vector(_ὁ, _ἐπάνω, _συναπτέον, lex12013.1_αἰτία, lex12270.1_αἴτιος, lex15537.1_γάρ, _ὁ, _τις, _τίς, _ὁ, _κορυνήτης, _ὀνομασία, lex49955.1_οὗτος, _καί, _ὁ, _ἔχω, _ἑξῆς, lex17379.1_δέ, _ὁμοιόω, _ὅμοιος, _ὁμοῖος, _συνάπτω, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, ἀλλα, _σιδηρεία, _σιδήρεος, _σιδήρειος, _κορυνάω, _κορύνη, lex14994.1_βραχύς, _μόνος, lex20231.1_διαστέλλω)
urn:cts:greekLit:tlg5026.msA.hmt:8.241	Vector(_ἀθετέω, lex23455.1_δύο, _στίχος, _στείχω, _ὅτι1, _ὅστις, _ὅτι2, _οὐ, έδει, κατ, _κατά, μερος, _διηγέομαι, _καί, _οὗτος, _πρός, _ὁ, _καλός, lex49627.1_οἶδα, _καί, _μής, _μήν, _μείς, _οὐδός1, _οὐδός2, _οὐδέ, _ἐγώ, _περισσός, _τις, _προσιστορέω)
urn:cts:greekLit:tlg5026.msA.hmt:15.20	Vector(_ἐπεί, _ὁ, lex9653.1_Στύξ, _καί, κατα, _ὁ, _Ἡσίοδος, _εἰμί, _ἱερή, _ἱερά, _ἱερός, _πηγός, _πηγή, _θυγάτηρ, Ὠκέανου, _Ὠκεανός, _ὁ, _ὡς, _τις, _φημί, _ὅτι1, _ὅστις, _ὅτι2, _ὁμώνυμος, ταύτη, _εἰμί, _ὁ, _πηγός, _πηγή, _ὅς, _εἰς, _ἐν, Ἄδου, _ὅρκος, _φρικτός, _ἀυτή, _ἀυτέω, _ὁ, _ἕ, lex28108.1_θεός, _ποιέω, lex14741.1_βούλομαι, lex14736.1_βούλησις, lex2415.1_Ζεύς, lex2415.1_Ζεύς)
urn:cts:greekLit:tlg5026.msAil.hmt:6.A28	Vector(τ)
urn:cts:greekLit:tlg5026.msAil.hmt:11.125	Vector(lex17379.1_δέ)
urn:cts:greekLit:tlg5026.msA.hmt:1.74	Vector(_οὕτως, _ὀξύς2, lex24000.1_εἰς, _ὁ, lex23700.1_εἰ, lex23940.1_εἰμί, lex24364.1_εἶμι, _ὁ, lex15537.1_γάρ, ταρ, _εἰμί, _ἐγκλιτικός, συνδ, συνδεσμος, επιφερόμενος, _καί, _οὐ, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, _ἀπόστροφος, lex13102.1_βάλλω, lex24000.1_εἰς, _ὁ, τ, _οὐ, lex15537.1_γάρ, _εἰμί, _ὁ, _σύ, _τε, _σύνδεσμος, _ἐπιφέρω, lex15537.1_γάρ, _ἐάν, _ἄν1, _ἀνά, _ἄν2, ἐτερος, _τε)
urn:cts:greekLit:tlg5026.msAil.hmt:2.78	Vector(εβουλεύετο)
urn:cts:greekLit:tlg5026.msA.hmt:10.2020	Vector(_ὁ, _ἕ, _μέν, _ὡς, _σύνοιδα, _ἀναγιγνώσκω, _εἷς, _ἵημι, _ποιόω, _ποιέω, _καί, _τριτάω, _τρίτος, ἀπο, _τέλος, την, ὀξεῖαν·, _ὁ, _ἕ, lex17379.1_δέ, κατα, lex51672.1_παράθεσις, _ἵνα, lex15628.1_γίγνομαι, _περισσός, οῖ, lex17379.1_δέ, lex23451.1_δύναμαι, lex17379.1_δέ, _καί, _εἰς, _ἐν, τη, συνθεσει, _ὁ, lex12917.1_αὐτός, _νοέω, _ὡς, _καί, Ἁρίσταρχος, lex14741.1_βούλομαι)
urn:cts:greekLit:tlg5026.msA.hmt:1.558	Vector(_ὁ, _μέν, _πρότερος, _σύνδεσμος, βαρυτονητεον, _ὁ, δε, δευτερον, περισπαστεον, lex20012.1_διαπορητικός, lex15537.1_γάρ, lex23940.1_εἰμί, _ὁ, _σύνταξις)
urn:cts:greekLit:tlg5026.msA.hmt:5.4037	Vector(_ὅτι1, _ὅστις, _ὅτι2, _οὐ, _λέγω2, _λέγω1, _λέγω3, κατα, _τίς, _τις, _ὅμοιος, _ὁμοῖος, ἀλλ, ἀντι, _τις, οὐδε, _ὅλοξ, _ὅλος, _ὅμοιος, _ὁμοῖος, _ὁ, δε, ῆ, περισπαστεον, lex14741.1_βούλομαι, lex15537.1_γάρ, lex12917.1_αὐτός, ἰσυδυναμεῖν, _ὁ, lex17459.1_δέω1, lex18640.1_δεῖ, lex17460.1_δέω2, _καί, βεβαιωτικον, lex23940.1_εἰμί, _τοιοῦτος, lex15537.1_γάρ, _ὁ, κατ, αρχην, ε, την, δε, _ἀντωνυμία, ὀρθοτονουσιν, _ἐπεί, lex24000.1_εἰς, _σύνθετος, _συντίθημι, _μεταλαμβάνω)
urn:cts:greekLit:tlg5026.msAil.hmt:12.E9	Vector(ἐπενθείας)
urn:cts:greekLit:tlg5026.msAint.hmt:18.36	Vector(lex24000.1_εἰς, το, _παρίημι, _πάρειμι1, _καί, _ἑτοῖμος, εῖναι, _καί, _σπεύδω, _καί, _μή)
urn:cts:greekLit:tlg5026.msA.hmt:12.A11	Vector(_παροξυτονητέον, _κυρέω, _κύριος, lex113685.1_ἔοικα, lex23889.1_εἰκός, _μέντοι, _ὁ, _ὄνομα, _τις, _τίς, _ὁ, _ποταμός, έχειν, _πλεονασμός, _τις, _τίς, _ὁ, δ, _ἔοικα, lex15537.1_γάρ, _τῷ, _τις, _ὁ, _τίς, _ποταμός, _παρά, _πηρός, _ὁ, _ῥόος, _ὀνομάζω, _ὥστε, lex12917.1_αὐτός, lex23940.1_εἰμί, ῥοΐον, _καί, _Ῥοδίος)
urn:cts:greekLit:tlg5026.msAim.hmt:5.6026	Vector(Ἀρισταρχος, _εἴρω)
urn:cts:greekLit:tlg5026.msAint.hmt:11.9	Vector(_ὁ, lex15537.1_γάρ, _ἡττάω, _ἧσσα, _οὗτος, lex23427.1_δόξα, lex21638.1_δοκέω, _ὁ, _Ἕλλην, _γίγνομαι)
urn:cts:greekLit:tlg5026.msAil.hmt:2.220	Vector(_πλανάω, _καί, ἀπειργουσι, _ὁ, _πολύς, _προθυμία)
urn:cts:greekLit:tlg5026.msAim.hmt:9.687	Vector(Ἀρίσταρχ, _ἀρίσταρχος, _Ἀρίσταρχος, εγὼ, _ἄλλος, lex17379.1_δέ, _ἐγώ)
urn:cts:greekLit:tlg5026.msAim.hmt:2.460	Vector(_ὅτι1, _ὅστις, _ὅτι2, δια, _τις, _τίς, _ὁ, κ, lex16915.1_γραπτέος, _οὐ, δια, _τις, _τίς, _ὁ, χ, και, το, ἠ, ετεον, δια, _τις, _τίς, _ὁ, η, Ἀρισταρχος)
urn:cts:greekLit:tlg5026.msA.hmt:4.469	Vector(_οὗτος, _προτρεπτικός, ἠ, προμάχοι, _καί, _ἡγέομαι, _ὁ, _ἄλλος, _Ἕλλην, _εἰς, _ἐν, _ὁ, _μάχη)
urn:cts:greekLit:tlg5026.msA.hmt:18.38	Vector(_ὁ, _μέν, _οἴομαι, δια, _ὁ, _λόγος, _ἀποτρέπω, lex12917.1_αὐτός, _ὁ, _σπουδάζω, _σπουδή, _ὁ, _ἕ, lex17379.1_δέ, lex12917.1_αὐτός, τουτ, _οὗτος, _πρῶτος, _πρότερος, _μετά, επιτάσεως, _τάσσω, _διά, _τις, _τίς, _ὁ, lex12481.1_αὐτίκα, _ὡς, _τῷ, _τις, _ὁ, _τίς, _φίλος, _ἀκολουθέω)
urn:cts:greekLit:tlg5026.msAil.hmt:5.5033	Vector(μανιοδῶς, _διακέομαι, _διάκειμαι)
urn:cts:greekLit:tlg5026.msAil.hmt:2.247	Vector(_κατά-καθέζομαι, _κατά-ἕζομαι)
urn:cts:greekLit:tlg5026.msAim.hmt:4.824	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, _μεταλαμβάνω, _ὁ, α, lex24000.1_εἰς, η, ἀντι, _τις, _τίς, _ὁ, _ἵστημι)
urn:cts:greekLit:tlg5026.msA.hmt:1.42	Vector(_Ἕλλην, _οὕτως, lex884.1_Βῆλος, _ὁ, _Ἀγήνωρ, _μέν, ἀδε, _ἀδελφός, _υἱός, lex17379.1_δέ, lex8194.1_Ποσειδῶν, _καί, lex5133.1_Λιβύη, αφ, _εἷς, _ὅς, _ὁ, χωρα, _ὀνομάζω, lex5133.1_Λιβύη, lex13728.1_βασιλεύω, lex70.1_Αἰγυπτιόω, lex76.1_Αἰγύπτιος, lex15783.1_γαμέω, _Ἀγχινόη, _ὁ, Νήλου, _θυγάτηρ, _καί, lex12917.1_αὐτός, lex15628.1_γίγνομαι, _παῖς, lex17523.1_δίδυμος, lex188.1_Αἴγυπτος, _καί, lex1454.1_Δαναός, _καί, lex1454.1_Δαναός, _μέν, Βηλου, lex5133.1_Λιβύη, _κατοικίζω, lex188.1_Αἴγυπτος, lex17379.1_δέ, _εἰς, _ἐν, Αραβιᾳ, _ὅς, _καταστρέφω, _ὁ, _ὁ, lex5976.1_Μελαμποδίδης, _χώρα, ἀφ, εαυτοῦ, ωνόμα, ωνόμασεν, lex188.1_Αἴγυπτος, lex15628.1_γίγνομαι, lex17379.1_δέ, _ἐκ, _πολύς, lex17173.1_γυναικόω, lex17115.1_γυνή, lex188.1_Αἴγυπτος, _μέν, μ, παιδες, lex1454.1_Δαναός, lex17379.1_δέ, _θυγάτηρ, ν, _στασιάζω, lex17379.1_δέ, lex12917.1_αὐτός, _πρός, _ἀλλήλων, _περί, _ὁ, _ἀρχή, _ὕστερον, _ὕστερος, lex1454.1_Δαναός, _ὁ, _τις, _τίς, _ὁ, Αιγύπτου, _παῖς, lex18072.1_δείδω, καθὅτι, _καί, _ἐκ, _χρησμός, _ἀκούω, _ὅτι1, _ὅστις, _ὅτι2, _φονεύω, ὑφ, ενὸς, αυτῶν, _καί, _ὑποτίθημι, Ἀθηνᾶς, lex12917.1_αὐτός, _ναῦς, _πρότερος, _πρῶτος, _κατασκευάζω, _ὁ, κλιθεισαν, _ὡς, ἀπο, _τις, _τίς, _ὁ, _ἀριθμέω, _ἀριθμός, _ὁ, _θυγάτηρ, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, πεντηκόντωρον, εν, ῆ, _ὁ, _κόρη, ἐνθεμενος, _φεύγω, _προέχω, lex17379.1_δέ, Ρόδῳ, _ὁ, _ὁ, Λινδιας, Ἀθηνᾶς, ἀγαλμα, ῾ϊδρύσατο, ἐντευθεν, lex17379.1_δέ, ῆκεν, lex24000.1_εἰς, _Ἄργος, _καί, _ὁ, lex13724.1_βασιλειάω, lex13721.1_βασιλεία, lex13700.1_βασίλειος, lex12917.1_αὐτός, _παραδίδωμι, Ελλάνωρ, _ὁ, _τότε, βασιλευων, lex12917.1_αὐτός, lex17379.1_δέ, κρατησας, _ὁ, _χώρα, αφ, εαυτοῦ, _ὁ, ενοικουντας, lex1453.1_Δαναοί, lex1454.1_Δαναός, ῶνόμασεν, _ἱστορέω, _Ἀπολλόδωρος, εν, β)
urn:cts:greekLit:tlg5026.msAil.hmt:12.J22	Vector(απαντήσω, μετασχω)
urn:cts:greekLit:tlg5026.msA.hmt:2.575	Vector(_ὅτι1, _ὅστις, _ὅτι2, Ζηνοδοτος, lex16845.1_γράφω, lex16844.1_γράφος, Ὀλυμπίαδες, βαθυκολποι, _οὐδέποτε, lex17379.1_δέ, _ὁ, Ἑλληνιδας, γυναικας, lex13339.1_βαθύκολπος, lex111311.1_ἐρῶ, _ὥστε, οὐδε, _ὁ, lex6354.1_Μοῦσαι, lex6353.1_Μοῦσα, ψιλωτεον, lex17379.1_δέ, _ὁ, έσπετε, ἀπο, lex15537.1_γάρ, _τις, _τίς, _ὁ, ἐπω, _εἰμί, _τις, _τίς, _ὁ, _σημαντικός, _τις, _τίς, _ὁ, _λέγω2, _λέγω1, _λέγος, _λέγω3, _εἰς, _ἐν, _πλεονασμός, _τις, _τίς, _ὁ, ς)
urn:cts:greekLit:tlg5026.msA.hmt:1.1228	Vector(_ἐπεί, _στερεός, _ὁ, _σανίς, _σανιδόω, _ὑπάρχω, _ἐπί, lex15537.1_γάρ, _ὁ, _ξύλον, _οὗτος, _ὥσπερ, lex24000.1_εἰς, θεμελιόν, _τις, _ἐποικοδομέω, _ὁ, _τίς, _ἄλλος, _ξύλον, _ὁ, _ναῦς, _νεώς, _ναός)
urn:cts:greekLit:tlg5026.msA.hmt:10.1549	Vector(_ὅτι1, _ὅστις, _ὅτι2, ἀντι, _τις, _τίς, _ὁ, _φυλάζω, _φυλάσσω, _παθητικός, ἀντι, _ἐνεργητικός)
urn:cts:greekLit:tlg5026.msA.hmt:3.254	Vector(lex8435.1_Πτολεμαῖος, _ὁ, _Ἀσκαλωνίτης, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, lex54377.1_περί, _ὁ, Κρατη, _τε, ίου, lex12275.1_αἵρεσις, _φημί, _ὦκα, lex16844.1_γράφος, lex16845.1_γράφω, ἀντι, _τις, _τίς, _ὁ, ἠκα, _καί, ἀπολογούμ, _ἀπολογέομαι, _φημί, _ὅτι1, _ὅστις, _ὅτι2, μετ, lex12917.1_αὐτός, διασταλτέον·, _ἕ, _εἰμί, _ἑλένη, _Ἑλένη, ἐπι, πῦργον, _εἰμί, _ἰόω, _εἶμι, _ὦκα, προς, lex17379.1_δέ, _ὁ, _μή, αρμόζειν·, ἐπι, _ὁ, _Ἑλένη, _ἑλένη, _ὁ, lex22167.1_δρομαῖος, lex12917.1_αὐτός, _προσέρχομαι, _μή, _καί, _ἔτι, _κατά-λάπτω, lex12917.1_αὐτός, _οὗτος, διαλεγομένους·, _καί, _ὁ, _ἀρετή, _τις, _τίς, _ὁ, _πρέπω, _πρέπων, ἀφαιρεῖται·, _ὁ, lex15537.1_γάρ, ῆκα, επι, _πρεσβύτης, _ὡς, _οὐδείς, _ἕτερος, _ἁρμόζω, _καί, μάλλιστα, _ὅτι1, _ὅστις, _ὅτι2, καλλος, lex17115.1_γυνή, lex27517.1_θαυμάζω, _ὁ, _ἶδος, _ἰδέω, _ἴδιος, _ἰδίω, _καταφρονέω, κινδύνων·, _οὗτος, _οὖν, _οὐ, ῆν, _πρέπων, _πρέπω, _ἄλλος, _ἀκούω, _ἀμφότερος, lex17379.1_δέ, _ὁ, _ποιητής, _φυλάσσω, _φυλάζω, _καί, _ὁ, _ὁ, _Ἑλένη, _ἑλένη, _ἐγκώμιος, _καί, _ὁ, _ὁ, _πρεσβύτης, _πρέπων, _πρέπω, _προστίθημι, _ὁ, _ἦκα)
urn:cts:greekLit:tlg5026.msA.hmt:2.571	Vector(ἀπ, άλλης, _ἀρχή, _ὁ, _παραβολή, _προοιστέον, _ἵνα, _ὑποστίζω, ἐπι, _ὁ, _δεύω2, lex18636.1_δεύομαι, lex17460.1_δέω2, _ὁ, _ἀνταποδίδωμι, _τῷ, _τις, _ὁ, _τίς, ηΰτε, _λέξις, _ἀνακόλουθος, _ἔχω, _ὡς, _εἰς, _ἐν, _τῇ, _ὁ, Θ, _ὡς, lex17379.1_δέ, _ὅτι2, _ὅστε, _ὅστις, _ὅτι1, _ὅτε, _εἰς, _ἐν, ουνὠ, _οὐρανός, _ἄστρον, _τόσος, _μεσηγύ, _ναός, _νεάω, _νεόω, _´ώ, _ναῦς, _νέα, _νεώς, urnctsgreekLittlg0012tlg0018555-60)
urn:cts:greekLit:tlg5026.msA.hmt:1.664	Vector(_ἀρίσταρχος, _Ἀρίσταρχος, _παρέλκω, _λέγω1, _λέγω2, _λέγω3, _ὅδε, ν, Ἀπολλοδω, Ἀπολλοδωρος, lex17379.1_δέ, _εἰς, _ἐν, Γλώσσαις, lex23940.1_εἰμί, _ὁ, _πλήρης, οὐδε, lex23940.1_εἰμί, _πολύς, lex15537.1_γάρ, _καί, _ὁ, _ἄλλος, lex16881.1_γραμματικός, _δοκεύς, _δοκέω, _τρία, _τρεῖς, lex23940.1_εἰμί, _μέρος, _μέρα, _λόγος, _λογόω, ου, _καί, lex17379.1_δέ, _καί, εν)
urn:cts:greekLit:tlg5026.msA.hmt:1.1059	Vector(_ὁ, _διώνυμος, _ὁ, _μέν, _πρότερος, _ὄνομα, Ὅμηρο, ς, lex24000.1_εἰς, lex28108.1_θεός, _ἀναφέρω, _ὁ, δε, lex18639.1_δεύτερος, lex24000.1_εἰς, ἀνους, _ἄνθρωπος, _ὡς, _καί, _ὁ, _χαλκίς, κικλίσκουσι, lex28108.1_θεός, _ἀνήρ, lex17379.1_δέ, _τε, _κύμινδις, _καί, περι, _τις, _τίς, _ὁ, _ποταμός, _ὅς, Ξανθον, _καλέω, lex28108.1_θεός, _ἀνήρ, lex17379.1_δέ, _τε, lex9252.1_Σκάμανδρος)
urn:cts:greekLit:tlg5026.msAint.hmt:2.193	Vector(_συσταλτέον, _ὁ, ϊ, _τις, _τίς, _ὁ, ὑπερμενεϊ)
urn:cts:greekLit:tlg5026.msA.hmt:2.185	Vector(_εἰς, _ἐν, _ὁ, _κατά, Αριστοφανην, _ὑπόμνημα, _Ἀρίσταρχος, _ἀρίσταρχος, _Ἴλιος, _Ἴλιοσλιος, _Ἴλι, _Ἴλιον, _γράφω, _οὐ, _Ἴλιοσλιος, _Ἴλιος, _Ἴλι, _Ἴλιον, _καί, _μήποτε, _ἀμείνων, _ἔχω, _χέω, _χάω, _ἔχις)
urn:cts:greekLit:tlg5026.msAint.hmt:9.692	Vector(_ἔχω, _χέω, _χάω, _ἔχις, _μέντοι, _λόγος, _καί, _ὁ, δια, _τις, _τίς, _ὁ, _ἄλφα)
urn:cts:greekLit:tlg5026.msA.hmt:8.21	Vector(_ἐντεῦθεν, _ἕως, _ἠώς, _τις, _τίς, _ὁ, _πρόφρων, _μυθέω, _μυθέομαι, _ἀθετέω, _στίχος, _στείχω, ΙΓ, _ὅτι1, _ὅστις, _ὅτι2, _ἐκ, _ἄλλος, _τόπος, _μετά-κεῖμαι, _καί, _εἰς, _ἐν, _ὁ, κατα, _μέρος, lex19906.1_διαπίπτω, _οὐ, _ὀρθός, _ὀρθόω, _χράω1, _χραύω, _χράω2, _χράομαι, _ὁ, _λέξις, _ὀδύσσομαι, _σύ, _τεός, _οὗτος, lex15537.1_γάρ, _εἰμί, _τις, _τίς, _ὁ, _σύ, _σοῦ, _σός, _σέω, _σεύω, lex102547.1_ἐθέλω, lex17379.1_δέ, _ὁ, _λόγος, _ὀργίζω, _σύ, _σοῦ, _σός, _σέω, _σεύω, _ἀσύναρθρος)
urn:cts:greekLit:tlg5026.msA.hmt:15.114	Vector(_ὅτι1, _ὅστις, _ὅτι2, ουτ, _οὕτως, lex111311.1_ἐρῶ, lex12917.1_αὐτός, _ὁ, _θυμός, _ὀρίνω, ἀντι, _τις, _τίς, _ὁ, lex23700.1_εἰ, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _ὁ, _θυμός, ορίναιμι)
urn:cts:greekLit:tlg5026.msAext.hmt:10.4646	Vector(_ἤ2, _ἤ1, ἕτυμον, ερέω)
urn:cts:greekLit:tlg5026.msAim.hmt:11.24	Vector(διχ, _διχῶς, _διχόω, _καί, _εἰμί, _καί, ϊών)
urn:cts:greekLit:tlg5026.msAil.hmt:11.62	Vector(_συντρίβω)
urn:cts:greekLit:tlg5026.msAint.hmt:6.199	Vector(ση, _σημειόω, _ὁ, _μέτρον)
urn:cts:greekLit:tlg5026.msA.hmt:15.57	Vector(_ὁ, _ἕ, _μέν, _ἐκτείνω, _ὁ, α, ἐπι, lex17379.1_δέ, _τις, _τίς, _ὁ, ἐπιρρήματ, _ἐπίρρημα, _συστέλλω, _ὁ, _ἕ, lex17379.1_δέ, _φημί, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, _συστέλλω, _ἵνα, lex17319.1_δάκτυλος, lex15628.1_γίγνομαι, _ὡς, _ὁ, _πύξ, _ἀγαθός, lex8052.1_Πολυδεύκης, _ἀνδρόμεος, _κρέας, lex24364.1_εἶμι, _τεῦχος)
urn:cts:greekLit:tlg5026.msA.hmt:10.1003	Vector(_ὅτι1, _ὅστις, _ὅτι2, _πλησίος, _πίμπλημι, _τις, _τίς, _ὁ, lex5186.1_Λοκρός, lex175.1_Αἴας, _ὁ, Mέγης, ἐνεωλκήκει, _καί, δίεσταλκε, lex17379.1_δέ, _προστίθημι, _ταχύς, _ὁ, lex17379.1_δέ, _ἀναφορά, _πρός, _ὁ, _ἐπί, _τις, _τίς, _ὁ, ναυσσταθμου)
urn:cts:greekLit:tlg5026.msA.hmt:15.18	Vector(_ὡς, lex75066.1_τρέχω, _εἰμί, lex15537.1_γάρ, lex18639.1_δεύτερος, _ἀόριστος, lex21220.1_διπλασιάζω, _ὥσπερ, ἥδη, _καί, ἐπι, _τις, _τίς, _ὁ, _ῥῆμα, _ἔθος, lex12917.1_αὐτός, _ποιέω, _ῥᾴδιος, _ῥῄδιος, _πείθω)
urn:cts:greekLit:tlg5026.msA.hmt:4.603	Vector(_ὁ, lex5620.1_Μαίων, _τις, _στοχάζομαι, _κῆρυξ, lex15628.1_γίγνομαι, δια, _ὁ, _μόνος, αὐτον, σωθῆναι·, ἱερον, lex15537.1_γάρ, _ἠμί, _εἰμί, _ὁ, γενος, _ὁ, _κῆρυξ, _διό, φορτικον, _ἠμί, _εἰμί, _εἰς, _ἐν, _ὑβρίζω, lex12917.1_αὐτός, lex12917.1_αὐτός, _ὅθεν, _καί, παροιμια, _λέγω3, _λέγω2, _ὁ, _πρέσβις, _οὐ, _τύπτω, _οὐδός1, _οὐδός2, _οὐδέ, _ὑβρίζω)
urn:cts:greekLit:tlg5026.msA.hmt:2.469	Vector(_παροξύτονος, _καί, _ὁ, _μέν, _καίνω, _κανών, lex102547.1_ἐθέλω, _προπαροξύτονος, _ὡς, _δοῖδυξ, _ἀλλά, επειδὴ, _οὕτως, _δοκεύς, _δοκέω, _στίζω, _τῷ, _τις, _ὁ, _τίς, _Ἀρίσταρχος, _ἀρίσταρχος, _πείθω, lex12917.1_αὐτός, _ὡς, _πάνυ, _ἄριστον, _ἄριστος, lex16881.1_γραμματικός)
urn:cts:greekLit:tlg5026.msA.hmt:11.218	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex2430.1_Ζηνόδοτος, lex16845.1_γράφω, lex16844.1_γράφος, lex175.1_Αἴας, lex13179.1_βέλος, lex16070.1_γενικός, _μέν, _οὖν, _οὐ, _ἁρμόζω, _ὥστε, lex17456.1_δέχομαι, _τις, _τίς, _ὁ, lex175.1_Αἴας, lex23700.1_εἰ, lex17379.1_δέ, _καί, κατα, _συναλιφή, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, _ψιλός, _ψιλόω, _ἀντίστοιχος, lex16845.1_γράφω, _ἵνα, _ἵημι, _ᾗ, _ὅς, _ὁ, _πλήρης, lex175.1_Αἴας, lex13179.1_βέλος, _οὐ, lex23940.1_εἰμί, _ὁ, καθ, _ὅμηρος, _Ὅμηρος, Ἰαδος, _ὁ, _ψιλόω, _ὁ, _τίς, _τοιοῦτος)
urn:cts:greekLit:tlg5026.msA.hmt:2.105	Vector(_ὅς, οἱκεῖον, _ὁ, _μεριμνάω, _μέριμνα, _οὗτος, _ἀληθής, lex120807.1_ὁ, _ἔμφασις, _καί, _ὅς, _ὁ, _ἀποτυχία, _κίνδυνος, _φέρω, _οὐ, ὰν, _ψεύδω)
urn:cts:greekLit:tlg5026.msAil.hmt:9.466	Vector(_ὁ, _τίς, έσχατα, _μέρος, _μέρα)
urn:cts:greekLit:tlg5026.msAil.hmt:11.150	Vector(πολυπλανητ, _πολυπλάνητος)
